""" Antes que nada , son doctores . No son políticos "" , dijo Shane",Frente Amplio,Neu
"no descarta solicitar la libertad de acción a la bancada de el Frente Amplio , para no tener que votar el proyecto de Rendición en la Cámara de Diputados",Frente Amplio,Neu
"Guastavino indicó que esperarán los resultados que surjan de la auditoría que realiza el Ombudsman sobre el proceso interno de la solicitud de los créditos de parte de Botnia y ENCE , los cuales estarán prontos en 10 días",Frente Amplio,Neu
Catterall cree que esto se logra por el reconocimiento que se hace a los colaboradores,Frente Amplio,Pos
expresaron la firme decisión de mantener el rumbo de la política económica actual y bajar el IVA básico de 22 % a 20 %,Frente Amplio,Neu
"De acuerdo con las primeras evaluaciones de los colorados , en Artigas votaron 1.488 personas ; en Florida lo hicieron 1.284 , en tanto que en el departamento de Cerro Largo votaron 760",Frente Amplio,Neu
"dijo que "" se aprobará el Presupuesto , que tuvo mejoras en el Senado """,Frente Amplio,Pos
el 69 % de los votantes de el Frente Amplio está a favor de bajar la edad de imputabilidad ; en tanto que entre los votantes de el Partido Nacional el 82 % apoya esta medida y entre los de el Partido Colorado el 83 %,Frente Amplio,Pos
Dicen que los problemas están adentro de el gobierno y en Frente Amplio,Frente Amplio,Neg
"aseguró que tiene interés por ver el video porque es "" sensacional """,Frente Amplio,Pos
Las fuentes policiales indicaron que hay por lo menos tres grupos de cañeros movilizados por tierras aunque con tácticas diferentes,Frente Amplio,Neu
""" Habrá dificultades en la práctica porque , por ejemplo , habrá que definir cómo se decide a favor de quien prescribe el plazo en una familia porque todos los que vivan en ese lugar tienen el mismo derecho "" , dijo",Frente Amplio,Neg
"La auditoría consideró que se constataron las siguientes "" irregularidades """,Frente Amplio,Neg
""" Empezamos a trabajar y descubrí una Manu que no era para nada pasiva : tuvo también la idea de invitar a Patricia Wolf para la fotografía . Nos pareció increíble que la modelo sea quien sacaba las fotos a una mujer que no es estandar de belleza "" , dijo Turielle",Frente Amplio,Pos
"Una de las novedades acordadas en la fuerza de gobierno , dijeron fuentes fue la modificación del presupuesto",Frente Amplio,Neu
"fuente de la Intendencia de Canelones explicó que , desde fines de el 2001 hasta la fecha , han disminuido a la mitad el número de arrendamientos de obras",Frente Amplio,Neu
aseguró que la política exterior con Cuba seguirá siendo como antes,Frente Amplio,Neu
"el nacionalista Jorge Larrañaga afirmó que el país tiene "" una visión global , una estrategia de incorporación integral , que contempla lo productivo y lo comercial """,Frente Amplio,Pos
"Larrañaga advirtió que se había comenzado a desarrollar una estrategia para "" anular "" la aplicación de el ProMejora",Frente Amplio,Neg
leyes que dicen con claridad cómo hay que actuar y qué hay que hacer en circunstancias similares,Frente Amplio,Neu
"dijo en mayo de 2011 que "" no se deberían provocar situaciones en las que personas se vean privadas de libertad por realizar un acto que es personal y que está habilitado por la Constitución , como es la búsqueda de la alteración de la conciencia """,Frente Amplio,Neg
"El presidente de el FA , Jorge Brovetto , afirmó en conferencia de prensa que por unanimidad , el secretariado ejecutivo destaca el valor de que Vázquez haya reconocido sus declaraciones como inoportunas y que "" no acepta de ninguna manera que el compañero Tabaré Vázquez deje la vida política """,Frente Amplio,Pos
Fau explicó en esa ocasión que esas modificaciones que se introducirán a las condiciones de el pliego incluyen una rebaja de las garantías,Frente Amplio,Neu
"anunció que en estos cinco años se harían 135 escuelas de tiempo completo , lo que se llevaría un presupuesto de 135 millones de dólares",Frente Amplio,Neu
Vázquez aseguró que no habló con el presidente Mujica sobre el tema,Frente Amplio,Neu
Recordemos que se encuentran de la misma forma que Estados Unidos,Frente Amplio,Neu
"Otros dirigentes de el PS sostienen que los misiles contra Fernández en realidad apuntan hacia Tabaré Vázquez en el marco de un enfrentamiento con el Presidente José Mujica , cuyo punto alto se dio por discrepancias en el manejo de el arbitraje iniciado por Philip Morris por la política antitabaco",Frente Amplio,Neg
""" Cuando saltamos a un predio de estos es para decir le a el gobierno : solucionen esta problemática que tienen los trabajadores de el campo . Queremos que el Estado o quien corresponda den una solución a este tema "" , señaló Rodas",Frente Amplio,Neg
Luego agregó que el gremio tiene dos mil afiliados,Frente Amplio,Neu
"senador de el Partido Colorado , Pedro Bordaberry , criticó las políticas utilizadas por el Frente Amplio",Frente Amplio,Neg
Nosotros creemos que tiene que haber cambios en la política económica,Frente Amplio,Neg
"Cardoso dijo que el gobierno de José Mujica toma parte de la herencia "" bendita "" de los años 90 , a el fortalecer los centros CAIF y escuelas de tiempo completo , instrumentos creados en esa época",Frente Amplio,Pos
""" ¿ Otra vez Tabaré Vázquez ? Ya nos gobernó , se presentó cuatro veces y tiene 75 años . Yo quiero otra cosa """,Frente Amplio,Neg
""" Yo aprendí el valor de la ética con Erro . Definida la ética , como poner todo lo de uno , comprometer primero lo de uno , y tener una conducta en función de eso . Esa es la lección que me dejó marcada para siempre Erro "" , destacó Mujica",Frente Amplio,Pos
Eibe explicó que hay que otorgar le mayores garantías a los contribuyentes a través de la creación de juzgados especializados en materia tributaria,Frente Amplio,Neu
"Fernández explicó que el monto de la indemnización no está contemplado en el proyecto de ley de expropiación , que se tratará mañana en el Senado",Frente Amplio,Neu
""" Mire usted en esta mancha de tinta y diga me que ve """,Frente Amplio,Neu
""" Actualmente , se entiende que , cuando un Estado ratifica un instrumento internacional , lo hace en la más amplia acepción de su soberanía . Esto es : nadie obliga a un Estado a ratificar instrumentos internacionales ; si lo hace , es porque soberanamente decide que determinados asuntos están sometidos a la jurisdicción internacional , como es el caso de la protección de los derechos humanos "" , expresó Faroppa",Frente Amplio,Pos
"observan que muchas de estas muertes "" se deben a disputas de tipo personal , más por códigos de barras bravas , que por luchas por espacios de poder """,Frente Amplio,Neu
""" ¿ Por qué no hablan ustedes para romper el hielo ? "" , planteó José",Frente Amplio,Neu
"Zerpa asegura que la llegada a Durazno de hipermercados , constatada en los últimos años , no le genera incomodidad",Frente Amplio,Neu
"De acuerdo a Saravia , el aumento de los robos y copamientos en el interior se debe a la escasa presencia policial en todos los departamentos",Frente Amplio,Neg
""" Existe un deterioro muy grande ante la inconsciencia de los gobernantes "" , observó Rama",Frente Amplio,Neg
la presidenta de el Frente Amplio se refirió a la unidad interna,Frente Amplio,Neu
El periodista Laureano Buttenbender agregó que a esa cifra se sumarán 70 millones de dólares,Frente Amplio,Neu
"El programa de el Frente planteaba : "" disponer la inmediata asunción de responsabilidades por la Dirección de Cárceles de la custodia perimetral y de la guardia interna de los establecimientos carcelarios """,Frente Amplio,Neu
"dijo que "" tiene que haber un plan de lucha contra el gobierno que se somete a el FMI """,Frente Amplio,Neg
"varias veces señalaron que el carril Solo Bus , que se colocó junto a el cordón de la vereda , era una medida en extremo radical - además de perjudicial - , tomando en cuenta que se trataría de una senda "" provisoria """,Frente Amplio,Neg
Para la subsecretaría se maneja el nombre de la diputada Silvana Charlone o el economista de el Nuevo Espacio Fernando Lorenzo,Frente Amplio,Neu
"Pintado , de acuerdo con el diagnóstico primario conocido anoche , experimentó traumatismo cerrado de tórax - una lesión típica de la presión ejercida por el cinturón de seguridad - ",Frente Amplio,Neg
"El funcionario recordó que en aquel entonces consultó a el juez letrado departamental , quien en vista de lo establecido en el artículo recomendó "" dejar pasar "" el caso",Frente Amplio,Neu
"Según Correa , la Constitución será avalada en las urnas con una amplia mayoría",Frente Amplio,Pos
La reforma de la constitución que requiere la mitad más uno de el total de los votos ( incluidos blancos y nulos ) para ser aprobada -,Frente Amplio,Neu
Los especialistas sostienen que las telas de Paracas figuran entre los tejidos más perfectos de el mundo,Frente Amplio,Pos
"Vázquez aspira a que la fuerza política sea un verdadero sustento de el accionar de el gobierno y está convencido que hay que trabajar aspectos de el funcionamiento actual de la coalición para lograr lo, informaron sus allegados",Frente Amplio,Pos
El especialista dijo que le sorprendieron las declaraciones de el titular de la DGI,Frente Amplio,Neu
"Castillo aseguró que "" si los empresarios cumplen con las normas y con las leyes no van a tener ningún problema """,Frente Amplio,Neu
"Consideramos que las decisiones se tienen que tomar en forma colectiva entre los trabajadores , la sociedad civil y el poder político "" , manifestó Juan Russi",Frente Amplio,Neu
"indicó que a su juicio "" no se justifica el uso de una agencia de publicidad para la campaña de las internas """,Frente Amplio,Neg
aseguró que la relación entre China y Uruguay está en la mejor etapa de su historia,Frente Amplio,Pos
"Agregó que no se ha cambiado la dirección de esa política , que está delineada hasta el 2006 , y que esa dirección que ha tomado la comunidad es conocida por sus socios comerciales",Frente Amplio,Neu
"También se incluirá una cifra superior a los $ 100 millones para permitir el funcionamiento adecuado de Sanidad Militar y el Banco de Tumores , dijeron diputados de el Frente Amplio",Frente Amplio,Pos
"De los resultados electorales comentados anteriormente en relación a la actividad económica y la relación entre crecimiento y calidad institucional surgen un par de puntos a considerar sobre la economía argentina, tanto en el corto como en el largo plazo.",Frente Amplio,Neu
"la CUTI afirmó que el proyecto que llegó a el Senado es "" extremadamente perjudicial para la industria y el país "" por dar preferencia a un licenciamiento """,Frente Amplio,Neg
"dijo que la resolución judicial "" me dio bronca y miedo . Yo vivo en el mismo barrio que los rapiñeros y ahora tengo miedo que vuelvan a el local a lastimar me a mí o a uno de mis hijos """,Frente Amplio,Neg
"Respecto a este último , dijo que "" la violencia está atravesando el conjunto de la sociedad "" , que la misma "" excede el delito con el que se comenten """,Frente Amplio,Neg
según los sondeos de boca de urna difundidos a el cierre de los colegios electorales,Frente Amplio,Neu
